onset	duration	sample	type	value	event
1205.741	0	1205742	STI101	6144	---
1205.743	0	1205744	STI101	6152	---
1205.743	0	1205744	STI004	5	---
1205.743	0	1205744	Trigger	8	Sound2 onset
1210.858	0	1210859	STI101	16	Probe response
1210.858	0	1210859	STI005	5	---
1210.858	0	1210859	Trigger	16	Probe response
1211.005	0	1211006	STI101	5888	---
1212.608	0	1212609	STI101	2	Cue onset
1212.608	0	1212609	STI002	5	---
1212.608	0	1212609	Trigger	2	Cue onset
1218.283	0	1218284	STI101	5888	---
1218.285	0	1218286	STI101	5892	---
1218.285	0	1218286	STI003	5	---
1218.285	0	1218286	Trigger	4	Sound1 onset
1223.951	0	1223952	STI101	6144	---
1223.953	0	1223954	STI101	6152	---
1223.953	0	1223954	STI004	5	---
1223.953	0	1223954	Trigger	8	Sound2 onset
1229.068	0	1229069	STI101	16	Probe response
1229.068	0	1229069	STI005	5	---
1229.068	0	1229069	Trigger	16	Probe response
1229.662	0	1229663	STI101	6144	---
1231.515	0	1231516	STI101	2	Cue onset
1231.515	0	1231516	STI002	5	---
1231.515	0	1231516	Trigger	2	Cue onset
1237.127	0	1237128	STI101	5888	---
1237.129	0	1237130	STI101	5892	---
1237.129	0	1237130	STI003	5	---
1237.129	0	1237130	Trigger	4	Sound1 onset
1243.489	0	1243490	STI101	6144	---
1243.491	0	1243492	STI101	6152	---
1243.491	0	1243492	STI004	5	---
1243.491	0	1243492	Trigger	8	Sound2 onset
1248.606	0	1248607	STI101	16	Probe response
1248.606	0	1248607	STI005	5	---
1248.606	0	1248607	Trigger	16	Probe response
1248.936	0	1248937	STI101	5888	---
1250.757	0	1250758	STI101	2	Cue onset
1250.757	0	1250758	STI002	5	---
1250.757	0	1250758	Trigger	2	Cue onset
1256.27	0	1256271	STI101	5888	---
1256.272	0	1256273	STI101	5892	---
1256.272	0	1256273	STI003	5	---
1256.272	0	1256273	Trigger	4	Sound1 onset
1262.292	0	1262293	STI101	6144	---
1262.293	0	1262294	STI101	6152	---
1262.293	0	1262294	STI004	5	---
1262.293	0	1262294	Trigger	8	Sound2 onset
1267.409	0	1267410	STI101	16	Probe response
1267.409	0	1267410	STI005	5	---
1267.409	0	1267410	Trigger	16	Probe response
1269.485	0	1269486	STI101	5888	---
1271.232	0	1271233	STI101	2	Cue onset
1271.232	0	1271233	STI002	5	---
1271.232	0	1271233	Trigger	2	Cue onset
1276.67	0	1276671	STI101	5888	---
1276.671	0	1276672	STI101	5892	---
1276.671	0	1276672	STI003	5	---
1276.671	0	1276672	Trigger	4	Sound1 onset
1282.159	0	1282160	STI101	6144	---
1282.161	0	1282162	STI101	6152	---
1282.161	0	1282162	STI004	5	---
1282.161	0	1282162	Trigger	8	Sound2 onset
1287.276	0	1287277	STI101	16	Probe response
1287.276	0	1287277	STI005	5	---
1287.276	0	1287277	Trigger	16	Probe response
1287.494	0	1287495	STI101	5888	---
1289.139	0	1289140	STI101	2	Cue onset
1289.139	0	1289140	STI002	5	---
1289.139	0	1289140	Trigger	2	Cue onset
1294.941	0	1294942	STI101	5888	---
1294.943	0	1294944	STI101	5892	---
1294.943	0	1294944	STI003	5	---
1294.943	0	1294944	Trigger	4	Sound1 onset
1300.199	0	1300200	STI101	6144	---
1300.201	0	1300202	STI101	6152	---
1300.201	0	1300202	STI004	5	---
1300.201	0	1300202	Trigger	8	Sound2 onset
1305.316	0	1305317	STI101	16	Probe response
1305.316	0	1305317	STI005	5	---
1305.316	0	1305317	Trigger	16	Probe response
1305.467	0	1305468	STI101	5888	---
1307.279	0	1307280	STI101	2	Cue onset
1307.279	0	1307280	STI002	5	---
1307.279	0	1307280	Trigger	2	Cue onset
1312.662	0	1312663	STI101	5888	---
1312.663	0	1312664	STI101	5892	---
1312.663	0	1312664	STI003	5	---
1312.663	0	1312664	Trigger	4	Sound1 onset
1318.068	0	1318069	STI101	6144	---
1318.07	0	1318071	STI101	6152	---
1318.07	0	1318071	STI004	5	---
1318.07	0	1318071	Trigger	8	Sound2 onset
1323.185	0	1323186	STI101	16	Probe response
1323.185	0	1323186	STI005	5	---
1323.185	0	1323186	Trigger	16	Probe response
1323.362	0	1323363	STI101	5888	---
1325.028	0	1325029	STI101	2	Cue onset
1325.028	0	1325029	STI002	5	---
1325.028	0	1325029	Trigger	2	Cue onset
1326.587	0	1326588	STI101	5888	---
1330.244	0	1330245	STI101	5888	---
1330.246	0	1330247	STI101	5892	---
1330.246	0	1330247	STI003	5	---
1330.246	0	1330247	Trigger	4	Sound1 onset
1335.635	0	1335636	STI101	6144	---
1335.637	0	1335638	STI101	6152	---
1335.637	0	1335638	STI004	5	---
1335.637	0	1335638	Trigger	8	Sound2 onset
1340.753	0	1340754	STI101	16	Probe response
1340.753	0	1340754	STI005	5	---
1340.753	0	1340754	Trigger	16	Probe response
1341.22	0	1341221	STI101	5888	---
1342.818	0	1342819	STI101	2	Cue onset
1342.818	0	1342819	STI002	5	---
1342.818	0	1342819	Trigger	2	Cue onset
1349.41	0	1349411	STI101	6144	---
1349.412	0	1349413	STI101	6152	---
1349.412	0	1349413	STI004	5	---
1349.412	0	1349413	Trigger	8	Sound2 onset
1354.945	0	1354946	STI101	5888	---
1354.947	0	1354948	STI101	5892	---
1354.947	0	1354948	STI003	5	---
1354.947	0	1354948	Trigger	4	Sound1 onset
1359.964	0	1359965	STI101	16	Probe response
1359.964	0	1359965	STI005	5	---
1359.964	0	1359965	Trigger	16	Probe response
1360.665	0	1360666	STI101	5888	---
1362.317	0	1362318	STI101	2	Cue onset
1362.317	0	1362318	STI002	5	---
1362.317	0	1362318	Trigger	2	Cue onset
1367.732	0	1367733	STI101	5888	---
1367.733	0	1367734	STI101	5892	---
1367.733	0	1367734	STI003	5	---
1367.733	0	1367734	Trigger	4	Sound1 onset
1372.917	0	1372918	STI101	6144	---
1372.919	0	1372920	STI101	6152	---
1372.919	0	1372920	STI004	5	---
1372.919	0	1372920	Trigger	8	Sound2 onset
1378.035	0	1378036	STI101	16	Probe response
1378.035	0	1378036	STI005	5	---
1378.035	0	1378036	Trigger	16	Probe response
1378.154	0	1378155	STI101	5888	---
1379.966	0	1379967	STI101	2	Cue onset
1379.966	0	1379967	STI002	5	---
1379.966	0	1379967	Trigger	2	Cue onset
1385.263	0	1385264	STI101	5888	---
1385.265	0	1385266	STI101	5892	---
1385.265	0	1385266	STI003	5	---
1385.265	0	1385266	Trigger	4	Sound1 onset
1390.981	0	1390982	STI101	6144	---
1390.983	0	1390984	STI101	6152	---
1390.983	0	1390984	STI004	5	---
1390.983	0	1390984	Trigger	8	Sound2 onset
1396.099	0	1396100	STI101	16	Probe response
1396.099	0	1396100	STI005	5	---
1396.099	0	1396100	Trigger	16	Probe response
1397.029	0	1397030	STI101	6144	---
1398.623	0	1398624	STI101	2	Cue onset
1398.623	0	1398624	STI002	5	---
1398.623	0	1398624	Trigger	2	Cue onset
1399.816	0	1399817	STI101	5888	---
1407.69	0	1407691	STI101	5888	---
1407.692	0	1407693	STI101	5892	---
1407.692	0	1407693	STI003	5	---
1407.692	0	1407693	Trigger	4	Sound1 onset
1413.264	0	1413265	STI101	6144	---
1413.266	0	1413267	STI101	6152	---
1413.266	0	1413267	STI004	5	---
1413.266	0	1413267	Trigger	8	Sound2 onset
1418.381	0	1418382	STI101	16	Probe response
1418.381	0	1418382	STI005	5	---
1418.381	0	1418382	Trigger	16	Probe response
1418.927	0	1418928	STI101	6144	---
1420.575	0	1420576	STI101	2	Cue onset
1420.575	0	1420576	STI002	5	---
1420.575	0	1420576	Trigger	2	Cue onset
1425.896	0	1425897	STI101	5888	---
1425.898	0	1425899	STI101	5892	---
1425.898	0	1425899	STI003	5	---
1425.898	0	1425899	Trigger	4	Sound1 onset
1431.153	0	1431154	STI101	6144	---
1431.155	0	1431156	STI101	6152	---
1431.155	0	1431156	STI004	5	---
1431.155	0	1431156	Trigger	8	Sound2 onset
1436.27	0	1436271	STI101	16	Probe response
1436.27	0	1436271	STI005	5	---
1436.27	0	1436271	Trigger	16	Probe response
1437.027	0	1437028	STI101	6144	---
