onset	duration	sample	type	value	event
1201.328	0	1201329	STI101	5888	---
1203.026	0	1203027	STI101	2	Cue onset
1203.026	0	1203027	STI002	5	---
1203.026	0	1203027	Trigger	2	Cue onset
1208.361	0	1208362	STI101	5888	---
1208.362	0	1208363	STI101	5892	---
1208.362	0	1208363	STI003	5	---
1208.362	0	1208363	Trigger	4	Sound1 onset
1213.654	0	1213655	STI101	6144	---
1213.656	0	1213657	STI101	6152	---
1213.656	0	1213657	STI004	5	---
1213.656	0	1213657	Trigger	8	Sound2 onset
1218.77	0	1218771	STI101	16	Probe response
1218.77	0	1218771	STI005	5	---
1218.77	0	1218771	Trigger	16	Probe response
1219.537	0	1219538	STI101	6144	---
1221.183	0	1221184	STI101	2	Cue onset
1221.183	0	1221184	STI002	5	---
1221.183	0	1221184	Trigger	2	Cue onset
1226.603	0	1226604	STI101	5888	---
1226.605	0	1226606	STI101	5892	---
1226.605	0	1226606	STI003	5	---
1226.605	0	1226606	Trigger	4	Sound1 onset
1231.829	0	1231830	STI101	6144	---
1231.83	0	1231831	STI101	6152	---
1231.83	0	1231831	STI004	5	---
1231.83	0	1231831	Trigger	8	Sound2 onset
1236.945	0	1236946	STI101	16	Probe response
1236.945	0	1236946	STI005	5	---
1236.945	0	1236946	Trigger	16	Probe response
1237.685	0	1237686	STI101	5888	---
1239.382	0	1239383	STI101	2	Cue onset
1239.382	0	1239383	STI002	5	---
1239.382	0	1239383	Trigger	2	Cue onset
1244.73	0	1244731	STI101	5888	---
1244.732	0	1244733	STI101	5892	---
1244.732	0	1244733	STI003	5	---
1244.732	0	1244733	Trigger	4	Sound1 onset
1249.916	0	1249917	STI101	6144	---
1249.917	0	1249918	STI101	6152	---
1249.917	0	1249918	STI004	5	---
1249.917	0	1249918	Trigger	8	Sound2 onset
1255.033	0	1255034	STI101	16	Probe response
1255.033	0	1255034	STI005	5	---
1255.033	0	1255034	Trigger	16	Probe response
1255.701	0	1255702	STI101	5888	---
1257.422	0	1257423	STI101	2	Cue onset
1257.422	0	1257423	STI002	5	---
1257.422	0	1257423	Trigger	2	Cue onset
1263.149	0	1263150	STI101	5888	---
1263.151	0	1263152	STI101	5892	---
1263.151	0	1263152	STI003	5	---
1263.151	0	1263152	Trigger	4	Sound1 onset
1268.415	0	1268416	STI101	6144	---
1268.416	0	1268417	STI101	6152	---
1268.416	0	1268417	STI004	5	---
1268.416	0	1268417	Trigger	8	Sound2 onset
1273.532	0	1273533	STI101	16	Probe response
1273.532	0	1273533	STI005	5	---
1273.532	0	1273533	Trigger	16	Probe response
1274.101	0	1274102	STI101	6144	---
1275.921	0	1275922	STI101	2	Cue onset
1275.921	0	1275922	STI002	5	---
1275.921	0	1275922	Trigger	2	Cue onset
1281.309	0	1281310	STI101	5888	---
1281.311	0	1281312	STI101	5892	---
1281.311	0	1281312	STI003	5	---
1281.311	0	1281312	Trigger	4	Sound1 onset
1286.602	0	1286603	STI101	6144	---
1286.603	0	1286604	STI101	6152	---
1286.603	0	1286604	STI004	5	---
1286.603	0	1286604	Trigger	8	Sound2 onset
1291.719	0	1291720	STI101	16	Probe response
1291.719	0	1291720	STI005	5	---
1291.719	0	1291720	Trigger	16	Probe response
1292.096	0	1292097	STI101	5888	---
1293.711	0	1293712	STI101	2	Cue onset
1293.711	0	1293712	STI002	5	---
1293.711	0	1293712	Trigger	2	Cue onset
1299.102	0	1299103	STI101	5888	---
1299.104	0	1299105	STI101	5892	---
1299.104	0	1299105	STI003	5	---
1299.104	0	1299105	Trigger	4	Sound1 onset
1304.462	0	1304463	STI101	6144	---
1304.463	0	1304464	STI101	6152	---
1304.463	0	1304464	STI004	5	---
1304.463	0	1304464	Trigger	8	Sound2 onset
1309.579	0	1309580	STI101	16	Probe response
1309.579	0	1309580	STI005	5	---
1309.579	0	1309580	Trigger	16	Probe response
1309.866	0	1309867	STI101	6144	---
1311.651	0	1311652	STI101	2	Cue onset
1311.651	0	1311652	STI002	5	---
1311.651	0	1311652	Trigger	2	Cue onset
1316.974	0	1316975	STI101	5888	---
1316.976	0	1316977	STI101	5892	---
1316.976	0	1316977	STI003	5	---
1316.976	0	1316977	Trigger	4	Sound1 onset
1322.452	0	1322453	STI101	6144	---
1322.453	0	1322454	STI101	6152	---
1322.453	0	1322454	STI004	5	---
1322.453	0	1322454	Trigger	8	Sound2 onset
1327.569	0	1327570	STI101	16	Probe response
1327.569	0	1327570	STI005	5	---
1327.569	0	1327570	Trigger	16	Probe response
1328.023	0	1328024	STI101	6144	---
1329.658	0	1329659	STI101	2	Cue onset
1329.658	0	1329659	STI002	5	---
1329.658	0	1329659	Trigger	2	Cue onset
1334.97	0	1334971	STI101	5888	---
1334.972	0	1334973	STI101	5892	---
1334.972	0	1334973	STI003	5	---
1334.972	0	1334973	Trigger	4	Sound1 onset
1340.509	0	1340510	STI101	6144	---
1340.511	0	1340512	STI101	6152	---
1340.511	0	1340512	STI004	5	---
1340.511	0	1340512	Trigger	8	Sound2 onset
1345.627	0	1345628	STI101	16	Probe response
1345.627	0	1345628	STI005	5	---
1345.627	0	1345628	Trigger	16	Probe response
1346.017	0	1346018	STI101	6144	---
1347.615	0	1347616	STI101	2	Cue onset
1347.615	0	1347616	STI002	5	---
1347.615	0	1347616	Trigger	2	Cue onset
1353.08	0	1353081	STI101	5888	---
1353.082	0	1353083	STI101	5892	---
1353.082	0	1353083	STI003	5	---
1353.082	0	1353083	Trigger	4	Sound1 onset
1359.283	0	1359284	STI101	6144	---
1359.285	0	1359286	STI101	6152	---
1359.285	0	1359286	STI004	5	---
1359.285	0	1359286	Trigger	8	Sound2 onset
1364.4	0	1364401	STI101	16	Probe response
1364.4	0	1364401	STI005	5	---
1364.4	0	1364401	Trigger	16	Probe response
1365.837	0	1365838	STI101	6144	---
1367.607	0	1367608	STI101	2	Cue onset
1367.607	0	1367608	STI002	5	---
1367.607	0	1367608	Trigger	2	Cue onset
1373.01	0	1373011	STI101	5888	---
1373.012	0	1373013	STI101	5892	---
1373.012	0	1373013	STI003	5	---
1373.012	0	1373013	Trigger	4	Sound1 onset
1378.699	0	1378700	STI101	6144	---
1378.701	0	1378702	STI101	6152	---
1378.701	0	1378702	STI004	5	---
1378.701	0	1378702	Trigger	8	Sound2 onset
1383.816	0	1383817	STI101	16	Probe response
1383.816	0	1383817	STI005	5	---
1383.816	0	1383817	Trigger	16	Probe response
1384.223	0	1384224	STI101	6144	---
1385.814	0	1385815	STI101	2	Cue onset
1385.814	0	1385815	STI002	5	---
1385.814	0	1385815	Trigger	2	Cue onset
1391.214	0	1391215	STI101	5888	---
1391.216	0	1391217	STI101	5892	---
1391.216	0	1391217	STI003	5	---
1391.216	0	1391217	Trigger	4	Sound1 onset
1396.641	0	1396642	STI101	6144	---
1396.643	0	1396644	STI101	6152	---
1396.643	0	1396644	STI004	5	---
1396.643	0	1396644	Trigger	8	Sound2 onset
1401.759	0	1401760	STI101	16	Probe response
1401.759	0	1401760	STI005	5	---
1401.759	0	1401760	Trigger	16	Probe response
1403.136	0	1403137	STI101	6144	---
1404.746	0	1404747	STI101	2	Cue onset
1404.746	0	1404747	STI002	5	---
1404.746	0	1404747	Trigger	2	Cue onset
1410.148	0	1410149	STI101	5888	---
1410.15	0	1410151	STI101	5892	---
1410.15	0	1410151	STI003	5	---
1410.15	0	1410151	Trigger	4	Sound1 onset
1415.412	0	1415413	STI101	6144	---
1415.413	0	1415414	STI101	6152	---
1415.413	0	1415414	STI004	5	---
1415.413	0	1415414	Trigger	8	Sound2 onset
1420.529	0	1420530	STI101	16	Probe response
1420.529	0	1420530	STI005	5	---
1420.529	0	1420530	Trigger	16	Probe response
1420.951	0	1420952	STI101	6144	---
