onset	duration	sample	type	value	event
1160.883	0	1160884	STI101	6152	---
1160.883	0	1160884	STI004	5	---
1160.883	0	1160884	Trigger	8	Sound2 onset
1165.999	0	1166000	STI101	16	Probe response
1165.999	0	1166000	STI005	5	---
1165.999	0	1166000	Trigger	16	Probe response
1166.219	0	1166220	STI101	5888	---
1167.844	0	1167845	STI101	2	Cue onset
1167.844	0	1167845	STI002	5	---
1167.844	0	1167845	Trigger	2	Cue onset
1173.188	0	1173189	STI101	5888	---
1173.19	0	1173191	STI101	5892	---
1173.19	0	1173191	STI003	5	---
1173.19	0	1173191	Trigger	4	Sound1 onset
1178.54	0	1178541	STI101	6144	---
1178.542	0	1178543	STI101	6152	---
1178.542	0	1178543	STI004	5	---
1178.542	0	1178543	Trigger	8	Sound2 onset
1183.658	0	1183659	STI101	16	Probe response
1183.658	0	1183659	STI005	5	---
1183.658	0	1183659	Trigger	16	Probe response
1183.926	0	1183927	STI101	5888	---
