onset	duration	sample	type	value	event
1196.533	0	1196534	Trigger	4	Sound1 onset
1202.189	0	1202190	STI101	6144	---
1202.191	0	1202192	STI101	6152	---
1202.191	0	1202192	STI004	5	---
1202.191	0	1202192	Trigger	8	Sound2 onset
1207.307	0	1207308	STI101	16	Probe response
1207.307	0	1207308	STI005	5	---
1207.307	0	1207308	Trigger	16	Probe response
1207.977	0	1207978	STI101	6144	---
1209.61	0	1209611	STI101	2	Cue onset
1209.61	0	1209611	STI002	5	---
1209.61	0	1209611	Trigger	2	Cue onset
1215.315	0	1215316	STI101	5888	---
1215.317	0	1215318	STI101	5892	---
1215.317	0	1215318	STI003	5	---
1215.317	0	1215318	Trigger	4	Sound1 onset
1220.786	0	1220787	STI101	6144	---
1220.788	0	1220789	STI101	6152	---
1220.788	0	1220789	STI004	5	---
1220.788	0	1220789	Trigger	8	Sound2 onset
1225.903	0	1225904	STI101	16	Probe response
1225.903	0	1225904	STI005	5	---
1225.903	0	1225904	Trigger	16	Probe response
1226.748	0	1226749	STI101	6144	---
