onset	duration	sample	type	value	event
1151.712	0	1151713	STI101	5892	---
1151.712	0	1151713	STI003	5	---
1151.712	0	1151713	Trigger	4	Sound1 onset
1157.283	0	1157284	STI101	6144	---
1157.284	0	1157285	STI101	6152	---
1157.284	0	1157285	STI004	5	---
1157.284	0	1157285	Trigger	8	Sound2 onset
1162.399	0	1162400	STI101	16	Probe response
1162.399	0	1162400	STI005	5	---
1162.399	0	1162400	Trigger	16	Probe response
1162.783	0	1162784	STI101	5888	---
1164.408	0	1164409	STI101	2	Cue onset
1164.408	0	1164409	STI002	5	---
1164.408	0	1164409	Trigger	2	Cue onset
1169.773	0	1169774	STI101	5888	---
1169.775	0	1169776	STI101	5892	---
1169.775	0	1169776	STI003	5	---
1169.775	0	1169776	Trigger	4	Sound1 onset
1175.366	0	1175367	STI101	6144	---
1175.367	0	1175368	STI101	6152	---
1175.367	0	1175368	STI004	5	---
1175.367	0	1175368	Trigger	8	Sound2 onset
1180.482	0	1180483	STI101	16	Probe response
1180.482	0	1180483	STI005	5	---
1180.482	0	1180483	Trigger	16	Probe response
1180.865	0	1180866	STI101	6144	---
