onset	duration	sample	type	value	event
1098.314	0	1098315	STI002	5	---
1098.314	0	1098315	Trigger	2	Cue onset
1103.622	0	1103623	STI101	5888	---
1103.623	0	1103624	STI101	5892	---
1103.623	0	1103624	STI003	5	---
1103.623	0	1103624	Trigger	4	Sound1 onset
1108.997	0	1108998	STI101	6144	---
1108.999	0	1109000	STI101	6152	---
1108.999	0	1109000	STI004	5	---
1108.999	0	1109000	Trigger	8	Sound2 onset
1114.114	0	1114115	STI101	16	Probe response
1114.114	0	1114115	STI005	5	---
1114.114	0	1114115	Trigger	16	Probe response
1114.416	0	1114417	STI101	5888	---
1116.104	0	1116105	STI101	2	Cue onset
1116.104	0	1116105	STI002	5	---
1116.104	0	1116105	Trigger	2	Cue onset
1121.391	0	1121392	STI101	5888	---
1121.392	0	1121393	STI101	5892	---
1121.392	0	1121393	STI003	5	---
1121.392	0	1121393	Trigger	4	Sound1 onset
1124.913	0	1124914	STI101	6144	---
1126.601	0	1126602	STI101	6144	---
1126.602	0	1126603	STI101	6152	---
1126.602	0	1126603	STI004	5	---
1126.602	0	1126603	Trigger	8	Sound2 onset
1131.718	0	1131719	STI101	16	Probe response
1131.718	0	1131719	STI005	5	---
1131.718	0	1131719	Trigger	16	Probe response
1132.084	0	1132085	STI101	5888	---
1133.836	0	1133837	STI101	2	Cue onset
1133.836	0	1133837	STI002	5	---
1133.836	0	1133837	Trigger	2	Cue onset
1139.217	0	1139218	STI101	5888	---
1139.218	0	1139219	STI101	5892	---
1139.218	0	1139219	STI003	5	---
1139.218	0	1139219	Trigger	4	Sound1 onset
1144.447	0	1144448	STI101	6144	---
1144.448	0	1144449	STI101	6152	---
1144.448	0	1144449	STI004	5	---
1144.448	0	1144449	Trigger	8	Sound2 onset
1149.563	0	1149564	STI101	16	Probe response
1149.563	0	1149564	STI005	5	---
1149.563	0	1149564	Trigger	16	Probe response
1149.75	0	1149751	STI101	5888	---
1151.384	0	1151385	STI101	2	Cue onset
1151.384	0	1151385	STI002	5	---
1151.384	0	1151385	Trigger	2	Cue onset
1156.71	0	1156711	STI101	5888	---
1156.712	0	1156713	STI101	5892	---
1156.712	0	1156713	STI003	5	---
1156.712	0	1156713	Trigger	4	Sound1 onset
1161.846	0	1161847	STI101	6144	---
1161.848	0	1161849	STI101	6152	---
1161.848	0	1161849	STI004	5	---
1161.848	0	1161849	Trigger	8	Sound2 onset
1166.963	0	1166964	STI101	16	Probe response
1166.963	0	1166964	STI005	5	---
1166.963	0	1166964	Trigger	16	Probe response
1167.354	0	1167355	STI101	5888	---
1169.049	0	1169050	STI101	2	Cue onset
1169.049	0	1169050	STI002	5	---
1169.049	0	1169050	Trigger	2	Cue onset
1174.597	0	1174598	STI101	5888	---
1174.599	0	1174600	STI101	5892	---
1174.599	0	1174600	STI003	5	---
1174.599	0	1174600	Trigger	4	Sound1 onset
1179.835	0	1179836	STI101	6144	---
1179.836	0	1179837	STI101	6152	---
1179.836	0	1179837	STI004	5	---
1179.836	0	1179837	Trigger	8	Sound2 onset
1184.952	0	1184953	STI101	16	Probe response
1184.952	0	1184953	STI005	5	---
1184.952	0	1184953	Trigger	16	Probe response
1185.36	0	1185361	STI101	6144	---
