onset	duration	sample	type	value	event
1257.123	0	1257124	STI101	5892	---
1257.123	0	1257124	STI003	5	---
1257.123	0	1257124	Trigger	4	Sound1 onset
1262.649	0	1262650	STI101	6144	---
1262.651	0	1262652	STI101	6152	---
1262.651	0	1262652	STI004	5	---
1262.651	0	1262652	Trigger	8	Sound2 onset
1267.766	0	1267767	STI101	16	Probe response
1267.766	0	1267767	STI005	5	---
1267.766	0	1267767	Trigger	16	Probe response
1267.776	0	1267777	STI101	5904	---
1269.619	0	1269620	STI101	2	Cue onset
1269.619	0	1269620	STI002	5	---
1269.619	0	1269620	Trigger	2	Cue onset
1274.966	0	1274967	STI101	5888	---
1274.968	0	1274969	STI101	5892	---
1274.968	0	1274969	STI003	5	---
1274.968	0	1274969	Trigger	4	Sound1 onset
1280.555	0	1280556	STI101	6144	---
1280.556	0	1280557	STI101	6152	---
1280.556	0	1280557	STI004	5	---
1280.556	0	1280557	Trigger	8	Sound2 onset
1285.671	0	1285672	STI101	16	Probe response
1285.671	0	1285672	STI005	5	---
1285.671	0	1285672	Trigger	16	Probe response
1285.801	0	1285802	STI101	5888	---
1287.392	0	1287393	STI101	2	Cue onset
1287.392	0	1287393	STI002	5	---
1287.392	0	1287393	Trigger	2	Cue onset
1292.686	0	1292687	STI101	5888	---
1292.687	0	1292688	STI101	5892	---
1292.687	0	1292688	STI003	5	---
1292.687	0	1292688	Trigger	4	Sound1 onset
1298.053	0	1298054	STI101	6144	---
1298.055	0	1298056	STI101	6152	---
1298.055	0	1298056	STI004	5	---
1298.055	0	1298056	Trigger	8	Sound2 onset
1303.17	0	1303171	STI101	16	Probe response
1303.17	0	1303171	STI005	5	---
1303.17	0	1303171	Trigger	16	Probe response
1303.281	0	1303282	STI101	6144	---
1304.982	0	1304983	STI101	2	Cue onset
1304.982	0	1304983	STI002	5	---
1304.982	0	1304983	Trigger	2	Cue onset
1310.493	0	1310494	STI101	5888	---
1310.495	0	1310496	STI101	5892	---
1310.495	0	1310496	STI003	5	---
1310.495	0	1310496	Trigger	4	Sound1 onset
1315.869	0	1315870	STI101	5888	---
1316.904	0	1316905	STI101	6144	---
1316.906	0	1316907	STI101	6152	---
1316.906	0	1316907	STI004	5	---
1316.906	0	1316907	Trigger	8	Sound2 onset
1322.021	0	1322022	STI101	16	Probe response
1322.021	0	1322022	STI005	5	---
1322.021	0	1322022	Trigger	16	Probe response
1322.157	0	1322158	STI101	5888	---
1323.907	0	1323908	STI101	2	Cue onset
1323.907	0	1323908	STI002	5	---
1323.907	0	1323908	Trigger	2	Cue onset
1329.343	0	1329344	STI101	5888	---
1329.344	0	1329345	STI101	5892	---
1329.344	0	1329345	STI003	5	---
1329.344	0	1329345	Trigger	4	Sound1 onset
1334.556	0	1334557	STI101	6144	---
1334.558	0	1334559	STI101	6152	---
1334.558	0	1334559	STI004	5	---
1334.558	0	1334559	Trigger	8	Sound2 onset
1339.674	0	1339675	STI101	16	Probe response
1339.674	0	1339675	STI005	5	---
1339.674	0	1339675	Trigger	16	Probe response
1345.096	0	1345097	STI101	6144	---
1346.767	0	1346768	STI101	2	Cue onset
1346.767	0	1346768	STI002	5	---
1346.767	0	1346768	Trigger	2	Cue onset
1352.61	0	1352611	STI101	5888	---
1352.611	0	1352612	STI101	5892	---
1352.611	0	1352612	STI003	5	---
1352.611	0	1352612	Trigger	4	Sound1 onset
1357.657	0	1357658	STI101	6144	---
1357.659	0	1357660	STI101	6152	---
1357.659	0	1357660	STI004	5	---
1357.659	0	1357660	Trigger	8	Sound2 onset
1362.774	0	1362775	STI101	16	Probe response
1362.774	0	1362775	STI005	5	---
1362.774	0	1362775	Trigger	16	Probe response
1362.876	0	1362877	STI101	5888	---
1364.724	0	1364725	STI101	2	Cue onset
1364.724	0	1364725	STI002	5	---
1364.724	0	1364725	Trigger	2	Cue onset
1369.974	0	1369975	STI101	5888	---
1369.976	0	1369977	STI101	5892	---
1369.976	0	1369977	STI003	5	---
1369.976	0	1369977	Trigger	4	Sound1 onset
1376.03	0	1376031	STI101	6144	---
1376.033	0	1376034	STI101	6152	---
1376.033	0	1376034	STI004	5	---
1376.033	0	1376034	Trigger	8	Sound2 onset
1381.148	0	1381149	STI101	16	Probe response
1381.148	0	1381149	STI005	5	---
1381.148	0	1381149	Trigger	16	Probe response
1381.632	0	1381633	STI101	6144	---
1383.365	0	1383366	STI101	2	Cue onset
1383.365	0	1383366	STI002	5	---
1383.365	0	1383366	Trigger	2	Cue onset
1389.368	0	1389369	STI101	5888	---
1389.37	0	1389371	STI101	5892	---
1389.37	0	1389371	STI003	5	---
1389.37	0	1389371	Trigger	4	Sound1 onset
1394.944	0	1394945	STI101	6144	---
1394.945	0	1394946	STI101	6152	---
1394.945	0	1394946	STI004	5	---
1394.945	0	1394946	Trigger	8	Sound2 onset
1400.06	0	1400061	STI101	16	Probe response
1400.06	0	1400061	STI005	5	---
1400.06	0	1400061	Trigger	16	Probe response
1400.124	0	1400125	STI101	5888	---
1401.906	0	1401907	STI101	2	Cue onset
1401.906	0	1401907	STI002	5	---
1401.906	0	1401907	Trigger	2	Cue onset
1407.36	0	1407361	STI101	5888	---
1407.361	0	1407362	STI101	5892	---
1407.361	0	1407362	STI003	5	---
1407.361	0	1407362	Trigger	4	Sound1 onset
1412.237	0	1412238	STI101	6144	---
1412.377	0	1412378	STI101	6152	---
1412.377	0	1412378	STI004	5	---
1412.377	0	1412378	Trigger	8	Sound2 onset
1417.492	0	1417493	STI101	16	Probe response
1417.492	0	1417493	STI005	5	---
1417.492	0	1417493	Trigger	16	Probe response
1417.69	0	1417691	STI101	6144	---
1419.279	0	1419280	STI101	2	Cue onset
1419.279	0	1419280	STI002	5	---
1419.279	0	1419280	Trigger	2	Cue onset
1425.042	0	1425043	STI101	5888	---
1425.044	0	1425045	STI101	5892	---
1425.044	0	1425045	STI003	5	---
1425.044	0	1425045	Trigger	4	Sound1 onset
1430.329	0	1430330	STI101	6144	---
1430.33	0	1430331	STI101	6152	---
1430.33	0	1430331	STI004	5	---
1430.33	0	1430331	Trigger	8	Sound2 onset
1435.202	0	1435203	STI101	5888	---
1435.444	0	1435445	STI101	16	Probe response
1435.444	0	1435445	STI005	5	---
1435.444	0	1435445	Trigger	16	Probe response
1435.873	0	1435874	STI101	5888	---
1437.661	0	1437662	STI101	2	Cue onset
1437.661	0	1437662	STI002	5	---
1437.661	0	1437662	Trigger	2	Cue onset
1443.232	0	1443233	STI101	5888	---
1443.234	0	1443235	STI101	5892	---
1443.234	0	1443235	STI003	5	---
1443.234	0	1443235	Trigger	4	Sound1 onset
1448.652	0	1448653	STI101	6144	---
1448.654	0	1448655	STI101	6152	---
1448.654	0	1448655	STI004	5	---
1448.654	0	1448655	Trigger	8	Sound2 onset
1453.729	0	1453730	STI101	5888	---
1453.769	0	1453770	STI101	5904	---
1453.769	0	1453770	STI005	5	---
1453.769	0	1453770	Trigger	16	Probe response
1455.484	0	1455485	STI101	2	Cue onset
1455.484	0	1455485	STI002	5	---
1455.484	0	1455485	Trigger	2	Cue onset
1460.896	0	1460897	STI101	5888	---
1460.898	0	1460899	STI101	5892	---
1460.898	0	1460899	STI003	5	---
1460.898	0	1460899	Trigger	4	Sound1 onset
1466.091	0	1466092	STI101	6144	---
1466.093	0	1466094	STI101	6152	---
1466.093	0	1466094	STI004	5	---
1466.093	0	1466094	Trigger	8	Sound2 onset
1471.208	0	1471209	STI101	16	Probe response
1471.208	0	1471209	STI005	5	---
1471.208	0	1471209	Trigger	16	Probe response
1471.761	0	1471762	STI101	5888	---
1473.483	0	1473484	STI101	2	Cue onset
1473.483	0	1473484	STI002	5	---
1473.483	0	1473484	Trigger	2	Cue onset
1478.957	0	1478958	STI101	5888	---
1478.959	0	1478960	STI101	5892	---
1478.959	0	1478960	STI003	5	---
1478.959	0	1478960	Trigger	4	Sound1 onset
1485.879	0	1485880	STI101	6144	---
1485.88	0	1485881	STI101	6152	---
1485.88	0	1485881	STI004	5	---
1485.88	0	1485881	Trigger	8	Sound2 onset
1490.955	0	1490956	STI101	6144	---
1490.996	0	1490997	STI101	6160	---
1490.996	0	1490997	STI005	5	---
1490.996	0	1490997	Trigger	16	Probe response
1492.916	0	1492917	STI101	2	Cue onset
1492.916	0	1492917	STI002	5	---
1492.916	0	1492917	Trigger	2	Cue onset
1493.764	0	1493765	STI101	5888	---
1498.623	0	1498624	STI101	5888	---
1498.624	0	1498625	STI101	5892	---
1498.624	0	1498625	STI003	5	---
1498.624	0	1498625	Trigger	4	Sound1 onset
1503.762	0	1503763	STI101	6144	---
1503.763	0	1503764	STI101	6152	---
1503.763	0	1503764	STI004	5	---
1503.763	0	1503764	Trigger	8	Sound2 onset
1508.879	0	1508880	STI101	16	Probe response
1508.879	0	1508880	STI005	5	---
1508.879	0	1508880	Trigger	16	Probe response
1509.231	0	1509232	STI101	5888	---
