onset	duration	sample	type	value	event
1231.9	0	1231901	STI101	5888	---
1231.902	0	1231903	STI101	5892	---
1231.902	0	1231903	STI003	5	---
1231.902	0	1231903	Trigger	4	Sound1 onset
1237.241	0	1237242	STI101	6144	---
1237.242	0	1237243	STI101	6152	---
1237.242	0	1237243	STI004	5	---
1237.242	0	1237243	Trigger	8	Sound2 onset
1242.358	0	1242359	STI101	16	Probe response
1242.358	0	1242359	STI005	5	---
1242.358	0	1242359	Trigger	16	Probe response
1243.574	0	1243575	STI101	6144	---
1245.209	0	1245210	STI101	2	Cue onset
1245.209	0	1245210	STI002	5	---
1245.209	0	1245210	Trigger	2	Cue onset
1251.908	0	1251909	STI101	5888	---
1251.909	0	1251910	STI101	5892	---
1251.909	0	1251910	STI003	5	---
1251.909	0	1251910	Trigger	4	Sound1 onset
1257.146	0	1257147	STI101	6144	---
1257.148	0	1257149	STI101	6152	---
1257.148	0	1257149	STI004	5	---
1257.148	0	1257149	Trigger	8	Sound2 onset
1262.264	0	1262265	STI101	16	Probe response
1262.264	0	1262265	STI005	5	---
1262.264	0	1262265	Trigger	16	Probe response
1262.846	0	1262847	STI101	6144	---
