onset	duration	sample	type	value	event
1298.307	0	1298308	STI101	16	Probe response
1298.307	0	1298308	STI005	5	---
1298.307	0	1298308	Trigger	16	Probe response
1298.642	0	1298643	STI101	5888	---
1300.302	0	1300303	STI101	2	Cue onset
1300.302	0	1300303	STI002	5	---
1300.302	0	1300303	Trigger	2	Cue onset
1306.04	0	1306041	STI101	5888	---
1306.042	0	1306043	STI101	5892	---
1306.042	0	1306043	STI003	5	---
1306.042	0	1306043	Trigger	4	Sound1 onset
1311.394	0	1311395	STI101	6144	---
1311.396	0	1311397	STI101	6152	---
1311.396	0	1311397	STI004	5	---
1311.396	0	1311397	Trigger	8	Sound2 onset
1316.511	0	1316512	STI101	16	Probe response
1316.511	0	1316512	STI005	5	---
1316.511	0	1316512	Trigger	16	Probe response
1318.351	0	1318352	STI101	5888	---
1320.019	0	1320020	STI101	2	Cue onset
1320.019	0	1320020	STI002	5	---
1320.019	0	1320020	Trigger	2	Cue onset
1326.13	0	1326131	STI101	5888	---
1326.132	0	1326133	STI101	5892	---
1326.132	0	1326133	STI003	5	---
1326.132	0	1326133	Trigger	4	Sound1 onset
1331.459	0	1331460	STI101	6144	---
1331.46	0	1331461	STI101	6152	---
1331.46	0	1331461	STI004	5	---
1331.46	0	1331461	Trigger	8	Sound2 onset
1336.576	0	1336577	STI101	16	Probe response
1336.576	0	1336577	STI005	5	---
1336.576	0	1336577	Trigger	16	Probe response
1337.521	0	1337522	STI101	6144	---
1339.235	0	1339236	STI101	2	Cue onset
1339.235	0	1339236	STI002	5	---
1339.235	0	1339236	Trigger	2	Cue onset
1345.083	0	1345084	STI101	5888	---
1345.085	0	1345086	STI101	5892	---
1345.085	0	1345086	STI003	5	---
1345.085	0	1345086	Trigger	4	Sound1 onset
1350.453	0	1350454	STI101	6144	---
1350.455	0	1350456	STI101	6152	---
1350.455	0	1350456	STI004	5	---
1350.455	0	1350456	Trigger	8	Sound2 onset
1355.571	0	1355572	STI101	16	Probe response
1355.571	0	1355572	STI005	5	---
1355.571	0	1355572	Trigger	16	Probe response
1359.973	0	1359974	STI101	6144	---
1361.571	0	1361572	STI101	2	Cue onset
1361.571	0	1361572	STI002	5	---
1361.571	0	1361572	Trigger	2	Cue onset
1368.716	0	1368717	STI101	5888	---
1368.718	0	1368719	STI101	5892	---
1368.718	0	1368719	STI003	5	---
1368.718	0	1368719	Trigger	4	Sound1 onset
1373.966	0	1373967	STI101	6144	---
1373.967	0	1373968	STI101	6152	---
1373.967	0	1373968	STI004	5	---
1373.967	0	1373968	Trigger	8	Sound2 onset
1379.084	0	1379085	STI101	16	Probe response
1379.084	0	1379085	STI005	5	---
1379.084	0	1379085	Trigger	16	Probe response
1379.41	0	1379411	STI101	5888	---
1381.012	0	1381013	STI101	2	Cue onset
1381.012	0	1381013	STI002	5	---
1381.012	0	1381013	Trigger	2	Cue onset
1386.656	0	1386657	STI101	5888	---
1386.657	0	1386658	STI101	5892	---
1386.657	0	1386658	STI003	5	---
1386.657	0	1386658	Trigger	4	Sound1 onset
1392.114	0	1392115	STI101	6144	---
1392.116	0	1392117	STI101	6152	---
1392.116	0	1392117	STI004	5	---
1392.116	0	1392117	Trigger	8	Sound2 onset
1397.231	0	1397232	STI101	16	Probe response
1397.231	0	1397232	STI005	5	---
1397.231	0	1397232	Trigger	16	Probe response
1397.78	0	1397781	STI101	6144	---
1399.503	0	1399504	STI101	2	Cue onset
1399.503	0	1399504	STI002	5	---
1399.503	0	1399504	Trigger	2	Cue onset
1405.585	0	1405586	STI101	5888	---
1405.587	0	1405588	STI101	5892	---
1405.587	0	1405588	STI003	5	---
1405.587	0	1405588	Trigger	4	Sound1 onset
1412.005	0	1412006	STI101	6144	---
1412.006	0	1412007	STI101	6152	---
1412.006	0	1412007	STI004	5	---
1412.006	0	1412007	Trigger	8	Sound2 onset
1417.122	0	1417123	STI101	16	Probe response
1417.122	0	1417123	STI005	5	---
1417.122	0	1417123	Trigger	16	Probe response
1417.774	0	1417775	STI101	5888	---
1419.586	0	1419587	STI101	2	Cue onset
1419.586	0	1419587	STI002	5	---
1419.586	0	1419587	Trigger	2	Cue onset
1426.869	0	1426870	STI101	5888	---
1426.87	0	1426871	STI101	5892	---
1426.87	0	1426871	STI003	5	---
1426.87	0	1426871	Trigger	4	Sound1 onset
1432.542	0	1432543	STI101	6144	---
1432.543	0	1432544	STI101	6152	---
1432.543	0	1432544	STI004	5	---
1432.543	0	1432544	Trigger	8	Sound2 onset
1437.659	0	1437660	STI101	16	Probe response
1437.659	0	1437660	STI005	5	---
1437.659	0	1437660	Trigger	16	Probe response
1438.137	0	1438138	STI101	5888	---
1439.82	0	1439821	STI101	2	Cue onset
1439.82	0	1439821	STI002	5	---
1439.82	0	1439821	Trigger	2	Cue onset
1445.549	0	1445550	STI101	5888	---
1445.55	0	1445551	STI101	5892	---
1445.55	0	1445551	STI003	5	---
1445.55	0	1445551	Trigger	4	Sound1 onset
1450.759	0	1450760	STI101	6144	---
1450.76	0	1450761	STI101	6152	---
1450.76	0	1450761	STI004	5	---
1450.76	0	1450761	Trigger	8	Sound2 onset
1455.876	0	1455877	STI101	16	Probe response
1455.876	0	1455877	STI005	5	---
1455.876	0	1455877	Trigger	16	Probe response
1456.348	0	1456349	STI101	5888	---
1458.127	0	1458128	STI101	2	Cue onset
1458.127	0	1458128	STI002	5	---
1458.127	0	1458128	Trigger	2	Cue onset
1464.52	0	1464521	STI101	5888	---
1464.522	0	1464523	STI101	5892	---
1464.522	0	1464523	STI003	5	---
1464.522	0	1464523	Trigger	4	Sound1 onset
1469.808	0	1469809	STI101	6144	---
1469.809	0	1469810	STI101	6152	---
1469.809	0	1469810	STI004	5	---
1469.809	0	1469810	Trigger	8	Sound2 onset
1474.925	0	1474926	STI101	16	Probe response
1474.925	0	1474926	STI005	5	---
1474.925	0	1474926	Trigger	16	Probe response
1475.232	0	1475233	STI101	5888	---
1476.902	0	1476903	STI101	2	Cue onset
1476.902	0	1476903	STI002	5	---
1476.902	0	1476903	Trigger	2	Cue onset
1482.638	0	1482639	STI101	5888	---
1482.64	0	1482641	STI101	5892	---
1482.64	0	1482641	STI003	5	---
1482.64	0	1482641	Trigger	4	Sound1 onset
1489.215	0	1489216	STI101	6144	---
1489.217	0	1489218	STI101	6152	---
1489.217	0	1489218	STI004	5	---
1489.217	0	1489218	Trigger	8	Sound2 onset
1494.332	0	1494333	STI101	16	Probe response
1494.332	0	1494333	STI005	5	---
1494.332	0	1494333	Trigger	16	Probe response
1494.921	0	1494922	STI101	6144	---
1496.685	0	1496686	STI101	2	Cue onset
1496.685	0	1496686	STI002	5	---
1496.685	0	1496686	Trigger	2	Cue onset
1502.258	0	1502259	STI101	5888	---
1502.26	0	1502261	STI101	5892	---
1502.26	0	1502261	STI003	5	---
1502.26	0	1502261	Trigger	4	Sound1 onset
