onset	duration	sample	type	value	event
1151.617	0	1151618	STI101	6152	---
1151.617	0	1151618	STI004	5	---
1151.617	0	1151618	Trigger	8	Sound2 onset
1156.732	0	1156733	STI101	16	Probe response
1156.732	0	1156733	STI005	5	---
1156.732	0	1156733	Trigger	16	Probe response
1156.919	0	1156920	STI101	6144	---
1158.625	0	1158626	STI101	2	Cue onset
1158.625	0	1158626	STI002	5	---
1158.625	0	1158626	Trigger	2	Cue onset
1163.962	0	1163963	STI101	5888	---
1163.965	0	1163966	STI101	5892	---
1163.965	0	1163966	STI003	5	---
1163.965	0	1163966	Trigger	4	Sound1 onset
1169.25	0	1169251	STI101	6144	---
1169.252	0	1169253	STI101	6152	---
1169.252	0	1169253	STI004	5	---
1169.252	0	1169253	Trigger	8	Sound2 onset
1174.367	0	1174368	STI101	16	Probe response
1174.367	0	1174368	STI005	5	---
1174.367	0	1174368	Trigger	16	Probe response
1174.606	0	1174607	STI101	6144	---
