onset	duration	sample	type	value	event
1218.127	0	1218128	Trigger	16	Probe response
1218.314	0	1218315	STI101	6144	---
1219.96	0	1219961	STI101	2	Cue onset
1219.96	0	1219961	STI002	5	---
1219.96	0	1219961	Trigger	2	Cue onset
1225.313	0	1225314	STI101	5888	---
1225.314	0	1225315	STI101	5892	---
1225.314	0	1225315	STI003	5	---
1225.314	0	1225315	Trigger	4	Sound1 onset
1230.609	0	1230610	STI101	6144	---
1230.611	0	1230612	STI101	6152	---
1230.611	0	1230612	STI004	5	---
1230.611	0	1230612	Trigger	8	Sound2 onset
1235.727	0	1235728	STI101	16	Probe response
1235.727	0	1235728	STI005	5	---
1235.727	0	1235728	Trigger	16	Probe response
1235.984	0	1235985	STI101	5888	---
1237.692	0	1237693	STI101	2	Cue onset
1237.692	0	1237693	STI002	5	---
1237.692	0	1237693	Trigger	2	Cue onset
1243.039	0	1243040	STI101	5888	---
1243.041	0	1243042	STI101	5892	---
1243.041	0	1243042	STI003	5	---
1243.041	0	1243042	Trigger	4	Sound1 onset
1248.31	0	1248311	STI101	6144	---
1248.311	0	1248312	STI101	6152	---
1248.311	0	1248312	STI004	5	---
1248.311	0	1248312	Trigger	8	Sound2 onset
1253.427	0	1253428	STI101	16	Probe response
1253.427	0	1253428	STI005	5	---
1253.427	0	1253428	Trigger	16	Probe response
1253.862	0	1253863	STI101	5888	---
1255.673	0	1255674	STI101	2	Cue onset
1255.673	0	1255674	STI002	5	---
1255.673	0	1255674	Trigger	2	Cue onset
1261.036	0	1261037	STI101	5888	---
1261.037	0	1261038	STI101	5892	---
1261.037	0	1261038	STI003	5	---
1261.037	0	1261038	Trigger	4	Sound1 onset
1266.297	0	1266298	STI101	6144	---
1266.299	0	1266300	STI101	6152	---
1266.299	0	1266300	STI004	5	---
1266.299	0	1266300	Trigger	8	Sound2 onset
1271.415	0	1271416	STI101	16	Probe response
1271.415	0	1271416	STI005	5	---
1271.415	0	1271416	Trigger	16	Probe response
1271.691	0	1271692	STI101	6144	---
1273.455	0	1273456	STI101	2	Cue onset
1273.455	0	1273456	STI002	5	---
1273.455	0	1273456	Trigger	2	Cue onset
1278.822	0	1278823	STI101	5888	---
1278.824	0	1278825	STI101	5892	---
1278.824	0	1278825	STI003	5	---
1278.824	0	1278825	Trigger	4	Sound1 onset
1283.972	0	1283973	STI101	6144	---
1283.974	0	1283975	STI101	6152	---
1283.974	0	1283975	STI004	5	---
1283.974	0	1283975	Trigger	8	Sound2 onset
1289.09	0	1289091	STI101	16	Probe response
1289.09	0	1289091	STI005	5	---
1289.09	0	1289091	Trigger	16	Probe response
1289.205	0	1289206	STI101	5888	---
1290.928	0	1290929	STI101	2	Cue onset
1290.928	0	1290929	STI002	5	---
1290.928	0	1290929	Trigger	2	Cue onset
1296.331	0	1296332	STI101	5888	---
1296.333	0	1296334	STI101	5892	---
1296.333	0	1296334	STI003	5	---
1296.333	0	1296334	Trigger	4	Sound1 onset
1301.247	0	1301248	STI101	6144	---
1301.349	0	1301350	STI101	6152	---
1301.349	0	1301350	STI004	5	---
1301.349	0	1301350	Trigger	8	Sound2 onset
1306.465	0	1306466	STI101	16	Probe response
1306.465	0	1306466	STI005	5	---
1306.465	0	1306466	Trigger	16	Probe response
1306.578	0	1306579	STI101	5888	---
1308.468	0	1308469	STI101	2	Cue onset
1308.468	0	1308469	STI002	5	---
1308.468	0	1308469	Trigger	2	Cue onset
1313.824	0	1313825	STI101	5888	---
1313.825	0	1313826	STI101	5892	---
1313.825	0	1313826	STI003	5	---
1313.825	0	1313826	Trigger	4	Sound1 onset
1319.322	0	1319323	STI101	6144	---
1319.324	0	1319325	STI101	6152	---
1319.324	0	1319325	STI004	5	---
1319.324	0	1319325	Trigger	8	Sound2 onset
1324.44	0	1324441	STI101	16	Probe response
1324.44	0	1324441	STI005	5	---
1324.44	0	1324441	Trigger	16	Probe response
1324.613	0	1324614	STI101	5888	---
1326.4	0	1326401	STI101	2	Cue onset
1326.4	0	1326401	STI002	5	---
1326.4	0	1326401	Trigger	2	Cue onset
1331.972	0	1331973	STI101	5888	---
1331.974	0	1331975	STI101	5892	---
1331.974	0	1331975	STI003	5	---
1331.974	0	1331975	Trigger	4	Sound1 onset
1337.3	0	1337301	STI101	6144	---
1337.301	0	1337302	STI101	6152	---
1337.301	0	1337302	STI004	5	---
1337.301	0	1337302	Trigger	8	Sound2 onset
1342.417	0	1342418	STI101	16	Probe response
1342.417	0	1342418	STI005	5	---
1342.417	0	1342418	Trigger	16	Probe response
1342.615	0	1342616	STI101	5888	---
1344.365	0	1344366	STI101	2	Cue onset
1344.365	0	1344366	STI002	5	---
1344.365	0	1344366	Trigger	2	Cue onset
1349.692	0	1349693	STI101	5888	---
1349.693	0	1349694	STI101	5892	---
1349.693	0	1349694	STI003	5	---
1349.693	0	1349694	Trigger	4	Sound1 onset
1354.983	0	1354984	STI101	6144	---
1354.985	0	1354986	STI101	6152	---
1354.985	0	1354986	STI004	5	---
1354.985	0	1354986	Trigger	8	Sound2 onset
1360.1	0	1360101	STI101	16	Probe response
1360.1	0	1360101	STI005	5	---
1360.1	0	1360101	Trigger	16	Probe response
1360.333	0	1360334	STI101	5888	---
1362.105	0	1362106	STI101	2	Cue onset
1362.105	0	1362106	STI002	5	---
1362.105	0	1362106	Trigger	2	Cue onset
1367.385	0	1367386	STI101	5888	---
1367.387	0	1367388	STI101	5892	---
1367.387	0	1367388	STI003	5	---
1367.387	0	1367388	Trigger	4	Sound1 onset
1372.614	0	1372615	STI101	6144	---
1372.616	0	1372617	STI101	6152	---
1372.616	0	1372617	STI004	5	---
1372.616	0	1372617	Trigger	8	Sound2 onset
1377.731	0	1377732	STI101	16	Probe response
1377.731	0	1377732	STI005	5	---
1377.731	0	1377732	Trigger	16	Probe response
1378.496	0	1378497	STI101	6144	---
1380.17	0	1380171	STI101	2	Cue onset
1380.17	0	1380171	STI002	5	---
1380.17	0	1380171	Trigger	2	Cue onset
1385.493	0	1385494	STI101	5888	---
1385.495	0	1385496	STI101	5892	---
1385.495	0	1385496	STI003	5	---
1385.495	0	1385496	Trigger	4	Sound1 onset
1390.686	0	1390687	STI101	6144	---
1390.687	0	1390688	STI101	6152	---
1390.687	0	1390688	STI004	5	---
1390.687	0	1390688	Trigger	8	Sound2 onset
1395.803	0	1395804	STI101	16	Probe response
1395.803	0	1395804	STI005	5	---
1395.803	0	1395804	Trigger	16	Probe response
1395.954	0	1395955	STI101	5888	---
1397.76	0	1397761	STI101	2	Cue onset
1397.76	0	1397761	STI002	5	---
1397.76	0	1397761	Trigger	2	Cue onset
1403.153	0	1403154	STI101	5888	---
1403.154	0	1403155	STI101	5892	---
1403.154	0	1403155	STI003	5	---
1403.154	0	1403155	Trigger	4	Sound1 onset
1408.346	0	1408347	STI101	6144	---
1408.347	0	1408348	STI101	6152	---
1408.347	0	1408348	STI004	5	---
1408.347	0	1408348	Trigger	8	Sound2 onset
1413.462	0	1413463	STI101	16	Probe response
1413.462	0	1413463	STI005	5	---
1413.462	0	1413463	Trigger	16	Probe response
1413.732	0	1413733	STI101	5888	---
1415.375	0	1415376	STI101	2	Cue onset
1415.375	0	1415376	STI002	5	---
1415.375	0	1415376	Trigger	2	Cue onset
1420.755	0	1420756	STI101	5888	---
1420.756	0	1420757	STI101	5892	---
1420.756	0	1420757	STI003	5	---
1420.756	0	1420757	Trigger	4	Sound1 onset
1426.026	0	1426027	STI101	6144	---
1426.028	0	1426029	STI101	6152	---
1426.028	0	1426029	STI004	5	---
1426.028	0	1426029	Trigger	8	Sound2 onset
1431.143	0	1431144	STI101	16	Probe response
1431.143	0	1431144	STI005	5	---
1431.143	0	1431144	Trigger	16	Probe response
1431.434	0	1431435	STI101	5888	---
