onset	duration	sample	type	value	event
1102.249	0	1102250	Trigger	2	Cue onset
1117.718	0	1117719	STI101	5888	---
1117.72	0	1117721	STI101	5892	---
1117.72	0	1117721	STI003	5	---
1117.72	0	1117721	Trigger	4	Sound1 onset
1122.85	0	1122851	STI101	6144	---
1122.851	0	1122852	STI101	6152	---
1122.851	0	1122852	STI004	5	---
1122.851	0	1122852	Trigger	8	Sound2 onset
1127.967	0	1127968	STI101	16	Probe response
1127.967	0	1127968	STI005	5	---
1127.967	0	1127968	Trigger	16	Probe response
1128.377	0	1128378	STI101	6144	---
1129.98	0	1129981	STI101	2	Cue onset
1129.98	0	1129981	STI002	5	---
1129.98	0	1129981	Trigger	2	Cue onset
1134.879	0	1134880	STI101	6144	---
1135.001	0	1135002	STI101	6152	---
1135.001	0	1135002	STI004	5	---
1135.001	0	1135002	Trigger	8	Sound2 onset
1140.451	0	1140452	STI101	5888	---
1140.453	0	1140454	STI101	5892	---
1140.453	0	1140454	STI003	5	---
1140.453	0	1140454	Trigger	4	Sound1 onset
1145.468	0	1145469	STI101	16	Probe response
1145.468	0	1145469	STI005	5	---
1145.468	0	1145469	Trigger	16	Probe response
1148.043	0	1148044	STI101	6144	---
1149.664	0	1149665	STI101	2	Cue onset
1149.664	0	1149665	STI002	5	---
1149.664	0	1149665	Trigger	2	Cue onset
1155.815	0	1155816	STI101	5888	---
1155.817	0	1155818	STI101	5892	---
1155.817	0	1155818	STI003	5	---
1155.817	0	1155818	Trigger	4	Sound1 onset
1160.135	0	1160136	STI101	6144	---
1160.819	0	1160820	STI101	6144	---
1160.832	0	1160833	STI101	6152	---
1160.832	0	1160833	STI004	5	---
1160.832	0	1160833	Trigger	8	Sound2 onset
1164.258	0	1164259	STI101	6144	---
1165.728	0	1165729	STI101	6144	---
1165.948	0	1165949	STI101	16	Probe response
1165.948	0	1165949	STI005	5	---
1165.948	0	1165949	Trigger	16	Probe response
1175.015	0	1175016	STI101	5888	---
1177.109	0	1177110	STI101	5888	---
