onset	duration	sample	type	value	event
1165.72	0	1165721	STI002	5	---
1165.72	0	1165721	Trigger	2	Cue onset
1171.227	0	1171228	STI101	5888	---
1171.229	0	1171230	STI101	5892	---
1171.229	0	1171230	STI003	5	---
1171.229	0	1171230	Trigger	4	Sound1 onset
1176.654	0	1176655	STI101	6144	---
1176.655	0	1176656	STI101	6152	---
1176.655	0	1176656	STI004	5	---
1176.655	0	1176656	Trigger	8	Sound2 onset
1181.771	0	1181772	STI101	16	Probe response
1181.771	0	1181772	STI005	5	---
1181.771	0	1181772	Trigger	16	Probe response
1182.215	0	1182216	STI101	5888	---
1184.019	0	1184020	STI101	2	Cue onset
1184.019	0	1184020	STI002	5	---
1184.019	0	1184020	Trigger	2	Cue onset
1189.45	0	1189451	STI101	5888	---
1189.451	0	1189452	STI101	5892	---
1189.451	0	1189452	STI003	5	---
1189.451	0	1189452	Trigger	4	Sound1 onset
1195.429	0	1195430	STI101	6144	---
1195.43	0	1195431	STI101	6152	---
1195.43	0	1195431	STI004	5	---
1195.43	0	1195431	Trigger	8	Sound2 onset
1200.546	0	1200547	STI101	16	Probe response
1200.546	0	1200547	STI005	5	---
1200.546	0	1200547	Trigger	16	Probe response
1200.817	0	1200818	STI101	5888	---
