onset	duration	sample	type	value	event
1245.079	0	1245080	Trigger	8	Sound2 onset
1250.195	0	1250196	STI101	16	Probe response
1250.195	0	1250196	STI005	5	---
1250.195	0	1250196	Trigger	16	Probe response
1251.056	0	1251057	STI101	6144	---
1252.714	0	1252715	STI101	2	Cue onset
1252.714	0	1252715	STI002	5	---
1252.714	0	1252715	Trigger	2	Cue onset
1258.547	0	1258548	STI101	5888	---
1258.548	0	1258549	STI101	5892	---
1258.548	0	1258549	STI003	5	---
1258.548	0	1258549	Trigger	4	Sound1 onset
1264.303	0	1264304	STI101	6144	---
1264.305	0	1264306	STI101	6152	---
1264.305	0	1264306	STI004	5	---
1264.305	0	1264306	Trigger	8	Sound2 onset
1269.421	0	1269422	STI101	16	Probe response
1269.421	0	1269422	STI005	5	---
1269.421	0	1269422	Trigger	16	Probe response
1270.131	0	1270132	STI101	5888	---
1271.764	0	1271765	STI101	2	Cue onset
1271.764	0	1271765	STI002	5	---
1271.764	0	1271765	Trigger	2	Cue onset
1277.409	0	1277410	STI101	5888	---
1277.411	0	1277412	STI101	5892	---
1277.411	0	1277412	STI003	5	---
1277.411	0	1277412	Trigger	4	Sound1 onset
1282.677	0	1282678	STI101	6144	---
1282.679	0	1282680	STI101	6152	---
1282.679	0	1282680	STI004	5	---
1282.679	0	1282680	Trigger	8	Sound2 onset
1287.795	0	1287796	STI101	16	Probe response
1287.795	0	1287796	STI005	5	---
1287.795	0	1287796	Trigger	16	Probe response
1288.438	0	1288439	STI101	6144	---
