onset	duration	sample	type	value	event
1411.309	0	1411310	STI101	6144	---
1411.311	0	1411312	STI101	6152	---
1411.311	0	1411312	STI004	5	---
1411.311	0	1411312	Trigger	8	Sound2 onset
1416.426	0	1416427	STI101	16	Probe response
1416.426	0	1416427	STI005	5	---
1416.426	0	1416427	Trigger	16	Probe response
1416.879	0	1416880	STI101	5888	---
1418.668	0	1418669	STI101	2	Cue onset
1418.668	0	1418669	STI002	5	---
1418.668	0	1418669	Trigger	2	Cue onset
1424.3	0	1424301	STI101	5888	---
1424.302	0	1424303	STI101	5892	---
1424.302	0	1424303	STI003	5	---
1424.302	0	1424303	Trigger	4	Sound1 onset
1429.932	0	1429933	STI101	6144	---
1429.933	0	1429934	STI101	6152	---
1429.933	0	1429934	STI004	5	---
1429.933	0	1429934	Trigger	8	Sound2 onset
1435.048	0	1435049	STI101	16	Probe response
1435.048	0	1435049	STI005	5	---
1435.048	0	1435049	Trigger	16	Probe response
1435.749	0	1435750	STI101	6144	---
1437.392	0	1437393	STI101	2	Cue onset
1437.392	0	1437393	STI002	5	---
1437.392	0	1437393	Trigger	2	Cue onset
1443.283	0	1443284	STI101	5888	---
1443.285	0	1443286	STI101	5892	---
1443.285	0	1443286	STI003	5	---
1443.285	0	1443286	Trigger	4	Sound1 onset
1448.745	0	1448746	STI101	6144	---
1448.746	0	1448747	STI101	6152	---
1448.746	0	1448747	STI004	5	---
1448.746	0	1448747	Trigger	8	Sound2 onset
1453.862	0	1453863	STI101	16	Probe response
1453.862	0	1453863	STI005	5	---
1453.862	0	1453863	Trigger	16	Probe response
1456.604	0	1456605	STI101	6144	---
1458.251	0	1458252	STI101	2	Cue onset
1458.251	0	1458252	STI002	5	---
1458.251	0	1458252	Trigger	2	Cue onset
1463.923	0	1463924	STI101	5888	---
1463.924	0	1463925	STI101	5892	---
1463.924	0	1463925	STI003	5	---
1463.924	0	1463925	Trigger	4	Sound1 onset
1469.632	0	1469633	STI101	6144	---
1469.633	0	1469634	STI101	6152	---
1469.633	0	1469634	STI004	5	---
1469.633	0	1469634	Trigger	8	Sound2 onset
1474.749	0	1474750	STI101	16	Probe response
1474.749	0	1474750	STI005	5	---
1474.749	0	1474750	Trigger	16	Probe response
1481.9	0	1481901	STI101	6144	---
