onset	duration	sample	type	value	event
1171.707	0	1171708	STI101	64	Localiser Sound onset
1171.707	0	1171708	STI007	5	---
1171.707	0	1171708	Trigger	64	Localiser Sound onset
1178.538	0	1178539	STI101	64	Localiser Sound onset
1178.538	0	1178539	STI007	5	---
1178.538	0	1178539	Trigger	64	Localiser Sound onset
1180.836	0	1180837	STI101	5888	---
1185.194	0	1185195	STI101	64	Localiser Sound onset
1185.194	0	1185195	STI007	5	---
1185.194	0	1185195	Trigger	64	Localiser Sound onset
1191.774	0	1191775	STI101	64	Localiser Sound onset
1191.774	0	1191775	STI007	5	---
1191.774	0	1191775	Trigger	64	Localiser Sound onset
1198.33	0	1198331	STI101	64	Localiser Sound onset
1198.33	0	1198331	STI007	5	---
1198.33	0	1198331	Trigger	64	Localiser Sound onset
1205.052	0	1205053	STI101	64	Localiser Sound onset
1205.052	0	1205053	STI007	5	---
1205.052	0	1205053	Trigger	64	Localiser Sound onset
1211.799	0	1211800	STI101	64	Localiser Sound onset
1211.799	0	1211800	STI007	5	---
1211.799	0	1211800	Trigger	64	Localiser Sound onset
1214.094	0	1214095	STI101	5888	---
1218.372	0	1218373	STI101	64	Localiser Sound onset
1218.372	0	1218373	STI007	5	---
1218.372	0	1218373	Trigger	64	Localiser Sound onset
1222.539	0	1222540	STI101	5888	---
1225.061	0	1225062	STI101	64	Localiser Sound onset
1225.061	0	1225062	STI007	5	---
1225.061	0	1225062	Trigger	64	Localiser Sound onset
1231.858	0	1231859	STI101	64	Localiser Sound onset
1231.858	0	1231859	STI007	5	---
1231.858	0	1231859	Trigger	64	Localiser Sound onset
1238.597	0	1238598	STI101	64	Localiser Sound onset
1238.597	0	1238598	STI007	5	---
1238.597	0	1238598	Trigger	64	Localiser Sound onset
