onset	duration	sample	type	value	event
1245.88	0	1245881	STI005	5	---
1245.88	0	1245881	Trigger	16	Probe response
1246.527	0	1246528	STI101	5888	---
1248.253	0	1248254	STI101	2	Cue onset
1248.253	0	1248254	STI002	5	---
1248.253	0	1248254	Trigger	2	Cue onset
1254.143	0	1254144	STI101	5888	---
1254.144	0	1254145	STI101	5892	---
1254.144	0	1254145	STI003	5	---
1254.144	0	1254145	Trigger	4	Sound1 onset
1259.688	0	1259689	STI101	6144	---
1259.69	0	1259691	STI101	6152	---
1259.69	0	1259691	STI004	5	---
1259.69	0	1259691	Trigger	8	Sound2 onset
1264.805	0	1264806	STI101	16	Probe response
1264.805	0	1264806	STI005	5	---
1264.805	0	1264806	Trigger	16	Probe response
1265.496	0	1265497	STI101	6144	---
1267.161	0	1267162	STI101	2	Cue onset
1267.161	0	1267162	STI002	5	---
1267.161	0	1267162	Trigger	2	Cue onset
1272.518	0	1272519	STI101	5888	---
1272.519	0	1272520	STI101	5892	---
1272.519	0	1272520	STI003	5	---
1272.519	0	1272520	Trigger	4	Sound1 onset
1278.22	0	1278221	STI101	6144	---
1278.222	0	1278223	STI101	6152	---
1278.222	0	1278223	STI004	5	---
1278.222	0	1278223	Trigger	8	Sound2 onset
1283.338	0	1283339	STI101	16	Probe response
1283.338	0	1283339	STI005	5	---
1283.338	0	1283339	Trigger	16	Probe response
1284.104	0	1284105	STI101	6144	---
