onset	duration	sample	type	value	event
1208.006	0	1208007	STI101	5892	---
1208.006	0	1208007	STI003	5	---
1208.006	0	1208007	Trigger	4	Sound1 onset
1213.256	0	1213257	STI101	6144	---
1213.258	0	1213259	STI101	6152	---
1213.258	0	1213259	STI004	5	---
1213.258	0	1213259	Trigger	8	Sound2 onset
1218.373	0	1218374	STI101	16	Probe response
1218.373	0	1218374	STI005	5	---
1218.373	0	1218374	Trigger	16	Probe response
1218.713	0	1218714	STI101	6144	---
1220.348	0	1220349	STI101	2	Cue onset
1220.348	0	1220349	STI002	5	---
1220.348	0	1220349	Trigger	2	Cue onset
1225.926	0	1225927	STI101	5888	---
1225.927	0	1225928	STI101	5892	---
1225.927	0	1225928	STI003	5	---
1225.927	0	1225928	Trigger	4	Sound1 onset
1231.783	0	1231784	STI101	6144	---
1231.785	0	1231786	STI101	6152	---
1231.785	0	1231786	STI004	5	---
1231.785	0	1231786	Trigger	8	Sound2 onset
1236.901	0	1236902	STI101	16	Probe response
1236.901	0	1236902	STI005	5	---
1236.901	0	1236902	Trigger	16	Probe response
1237.784	0	1237785	STI101	5888	---
